8,VIRGULE,ponctw,Nadia,np,et,coo,les,det,hippopotames,nc,I-product.
9,Nadia,np,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,I-product.
10,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,le,det,I-product.
17,métrage,nc,de,prep,Dominique,np,Cabrera,np,VIRGULE,ponctw,B-person.
18,de,prep,Dominique,np,Cabrera,np,VIRGULE,ponctw,qui,prorel,I-person.
24,cinéaste,nc,en,prep,France,np,POINT,ponctw,XX,XX,B-geoloc.
6,métrage,nc,VIRGULE,ponctw,l'autre,det,côté,nc,de,prep,B-product.
7,VIRGULE,ponctw,l'autre,det,côté,nc,de,prep,la,det,I-product.
8,l'autre,det,côté,nc,de,prep,la,det,mer,nc,I-product.
9,côté,nc,de,prep,la,det,mer,nc,VIRGULE,ponctw,I-product.
10,de,prep,la,det,mer,nc,VIRGULE,ponctw,Dominique,np,I-product.
12,mer,nc,VIRGULE,ponctw,Dominique,np,Cabrera,np,VIRGULE,ponctw,B-person.
13,VIRGULE,ponctw,Dominique,np,Cabrera,np,VIRGULE,ponctw,cinéaste,nc,I-person.
4,film,nc,VIRGULE,ponctw,Nadia,np,et,coo,les,det,B-product.
5,VIRGULE,ponctw,Nadia,np,et,coo,les,det,hippopotames,nc,I-product.
6,Nadia,np,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,I-product.
7,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,elle,cln,I-product.
24,grève,v,à_la,prep,SNCF,np,POINT,poncts,XX,XX,B-org.
2,réponse,nc,de,prep,Dominique,np,Cabrera,np,POINT,ponctw,B-person.
3,de,prep,Dominique,np,Cabrera,np,POINT,ponctw,XX,XX,I-person.
4,ce,cln,soit,v,Dominique,np,Cabrera,np,ou,coo,B-person.
5,soit,v,Dominique,np,Cabrera,np,ou,coo,n'importe_qui,pro,I-person.
25,vrai,adj,que,csu,l'autre,det,côté,nc,de,prep,B-product.
26,que,csu,l'autre,det,côté,nc,de,prep,la,det,I-product.
27,l'autre,det,côté,nc,de,prep,la,det,mer,nc,I-product.
28,côté,nc,de,prep,la,det,mer,nc,où,prorel,I-product.
29,de,prep,la,det,mer,nc,où,prorel,euh,nc,I-product.
32,où,prorel,euh,nc,Nadia,np,et,coo,les,det,B-product.
33,euh,nc,Nadia,np,et,coo,les,det,hippopotames,nc,I-product.
34,Nadia,np,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,I-product.
35,et,coo,les,det,hippopotames,nc,VIRGULE,ponctw,met,v,I-product.
4,question,nc,VIRGULE,ponctw,Lukia,np,Rikaki,np,répond,v,B-person.
5,VIRGULE,ponctw,Lukia,np,Rikaki,np,répond,v,par,prep,I-person.
46,VIRGULE,ponctw,la,det,Grèce,np,VIRGULE,ponctw,encore,adv,B-geoloc.
0,XX,XX,XX,XX,Lukia,np,Rikaki,np,qu',prorel,B-person.
1,XX,XX,Lukia,np,Rikaki,np,qu',prorel,Efid,np,I-person.
3,Rikaki,np,qu',prorel,Efid,np,Selicas,np,a,v,B-person.
4,qu',prorel,Efid,np,Selicas,np,a,v,rencontré,v,I-person.
17,documentaire,adj,de,prep,Thessalonique,np,POINT,ponctw,XX,XX,B-geoloc.
0,XX,XX,XX,XX,Antonia,np,et,coo,ses,det,B-product.
1,XX,XX,Antonia,np,et,coo,ses,det,filles,nc,I-product.
2,Antonia,np,et,coo,ses,det,filles,nc,VIRGULE,ponctw,I-product.
3,et,coo,ses,det,filles,nc,VIRGULE,ponctw,une,det,I-product.
24,très,adv,militante,adj,Marleen,np,Gorris,np,VIRGULE,ponctw,B-person.
25,militante,adj,Marleen,np,Gorris,np,VIRGULE,ponctw,une,det,I-person.
35,activité,nc,aux,prep,Pays_Bas,np,POINT,ponctw,XX,XX,B-geoloc.
23,VIRGULE,ponctw,avec,prep,Marleen,np,Gorris,np,il,cln,B-person.
24,avec,prep,Marleen,np,Gorris,np,il,cln,en,clo,I-person.
6,correspondante,nc,à,prep,Amsterdam,np,VIRGULE,ponctw,Emmanuelle,np,B-geoloc.
8,Amsterdam,np,VIRGULE,ponctw,Emmanuelle,np,Tardif,np,POINT,ponctw,B-person.
9,VIRGULE,ponctw,Emmanuelle,np,Tardif,np,POINT,ponctw,XX,XX,I-person.
19,VIRGULE,ponctw,que,csu,Marleen,np,Gorris,np,s',clr,B-person.
20,que,csu,Marleen,np,Gorris,np,s',clr,est,v,I-person.
26,connaître,v,en_dehors_des,prep,Pays_Bas,np,POINT,ponctw,XX,XX,B-geoloc.
5,cas,nc,de,prep,Paul,np,Verhoeven,np,qui,prorel,B-person.
6,de,prep,Paul,np,Verhoeven,np,qui,prorel,a,v,I-person.
10,a,v,réalisé,v,basic,nc,instinct,nc,VIRGULE,ponctw,B-product.
11,réalisé,v,basic,nc,instinct,nc,VIRGULE,ponctw,ou,coo,I-product.
16,encore,adv,de,prep,Jan,np,de,prep,Bont,np,B-person.
17,de,prep,Jan,np,de,prep,Bont,np,VIRGULE,ponctw,I-person.
18,Jan,np,de,prep,Bont,np,VIRGULE,ponctw,le,det,I-person.
25,scène,nc,de,prep,speed,adv,POINT,ponctw,XX,XX,B-product.
0,XX,XX,XX,XX,Marleen,np,Gorris,np,VIRGULE,ponctw,B-person.
1,XX,XX,Marleen,np,Gorris,np,VIRGULE,ponctw,elle,pro,I-person.
0,XX,XX,XX,XX,Antonia,np,VIRGULE,ponctw,par_exemple,adv,B-product.
23,ferme,nc,des,prep,Pays_Bas,np,VIRGULE,ponctw,au,prep,B-geoloc.
1,XX,XX,chez,prep,Marleen,np,Gourris,np,VIRGULE,ponctw,B-person.
2,chez,prep,Marleen,np,Gourris,np,VIRGULE,ponctw,les,det,I-person.
13,films,nc,de,prep,Marleen,np,Gorris,np,VIRGULE,ponctw,B-person.
14,de,prep,Marleen,np,Gorris,np,VIRGULE,ponctw,ils,cln,I-person.
21,festival,nc,de,prep,Cannes,np,POINT,ponctw,XX,XX,B-geoloc.
4,proue,nc,en,prep,Allemagne,np,de,prep,ce,det,B-geoloc.
17,film,nc,VIRGULE,ponctw,Margarethe,np,von,cln,Trotta,np,B-person.
18,VIRGULE,ponctw,Margarethe,np,von,cln,Trotta,np,POINT,ponctw,I-person.
19,Margarethe,np,von,cln,Trotta,np,POINT,ponctw,XX,XX,I-person.
3,dossier,nc,de,prep,Karine,np,de,prep,Brabander,np,B-person.
4,de,prep,Karine,np,de,prep,Brabander,np,de,prep,I-person.
5,Karine,np,de,prep,Brabander,np,de,prep,la,det,I-person.
8,de,prep,la,det,Deutsche,np,Welle,np,POINT,ponctw,B-org.
9,la,det,Deutsche,np,Welle,np,POINT,ponctw,XX,XX,I-org.
0,XX,XX,XX,XX,Julianne,np,et,coo,Marianne,np,B-person.
2,Julianne,np,et,coo,Marianne,np,VIRGULE,ponctw,deux,det,B-person.
14,dans,prep,une,det,Allemagne,np,emportée,v,par,prep,B-geoloc.
0,XX,XX,XX,XX,Marianne,np,est,v,une,det,B-person.
4,bande,nc,à,prep,Baader,np,POINT,ponctw,XX,XX,B-person.
0,XX,XX,XX,XX,les,det,années,nc,de,prep,B-product.
1,XX,XX,les,det,années,nc,de,prep,plomb,nc,I-product.
2,les,det,années,nc,de,prep,plomb,nc,de,prep,I-product.
3,années,nc,de,prep,plomb,nc,de,prep,Margarethe,np,I-product.
5,plomb,nc,de,prep,Margarethe,np,von,prep,Trotta,np,B-person.
6,de,prep,Margarethe,np,von,prep,Trotta,np,POINT,ponctw,I-person.
7,Margarethe,np,von,prep,Trotta,np,POINT,ponctw,XX,XX,I-person.
1,XX,XX,pour,prep,les,det,années,nc,de,prep,B-product.
2,pour,prep,les,det,années,nc,de,prep,plomb,nc,I-product.
3,les,det,années,nc,de,prep,plomb,nc,VIRGULE,ponctw,I-product.
4,années,nc,de,prep,plomb,nc,VIRGULE,ponctw,Margarethe,np,I-product.
6,plomb,nc,VIRGULE,ponctw,Margarethe,np,von,cln,Trotta,np,B-person.
7,VIRGULE,ponctw,Margarethe,np,von,cln,Trotta,np,reçoit,v,I-person.
8,Margarethe,np,von,cln,Trotta,np,reçoit,v,en,prep,I-person.
17,vingt,nc,le,det,lion,nc,d',prep,or,nc,B-product.
18,le,det,lion,nc,d',prep,or,nc,au,prep,I-product.
19,lion,nc,d',prep,or,nc,au,prep,festival,nc,I-product.
23,festival,nc,de,prep,Venise,np,POINT,ponctw,XX,XX,B-geoloc.
18,cinéastes,nc,comme,prep,Helma,np,Sanders,np,Brahms,np,B-person.
19,comme,prep,Helma,np,Sanders,np,Brahms,np,et,coo,I-person.
20,Helma,np,Sanders,np,Brahms,np,et,coo,son,det,I-person.
23,et,coo,son,det,Allemagne,np,VIRGULE,ponctw,mère,nc,B-product.
24,son,det,Allemagne,np,VIRGULE,ponctw,mère,nc,blafarde,adj,I-product.
25,Allemagne,np,VIRGULE,ponctw,mère,nc,blafarde,adj,VIRGULE,ponctw,I-product.
26,VIRGULE,ponctw,mère,nc,blafarde,adj,VIRGULE,ponctw,sont,v,I-product.
10,montré,v,dans,prep,les,det,années,nc,de,prep,B-product.
11,dans,prep,les,det,années,nc,de,prep,plomb,nc,I-product.
12,les,det,années,nc,de,prep,plomb,nc,VIRGULE,ponctw,I-product.
13,années,nc,de,prep,plomb,nc,VIRGULE,ponctw,euh,np,I-product.
1,XX,XX,d',prep,Hélène,np,VIRGULE,ponctw,par_exemple,adv,B-person.
9,scandale,nc,VIRGULE,ponctw,Uta,np,Bruckner,np,VIRGULE,ponctw,B-person.
10,VIRGULE,ponctw,Uta,np,Bruckner,np,VIRGULE,ponctw,qui,prorel,I-person.
12,comédies,nc,de,prep,Doris,np,Derieux,np,VIRGULE,ponctw,B-person.
13,de,prep,Doris,np,Derieux,np,VIRGULE,ponctw,des,det,I-person.
18,comédies,nc,comme,prep,Ména,np,VIRGULE,ponctw,mes,det,B-product.
20,Ména,np,VIRGULE,ponctw,mes,det,deux,adj,hommes,nc,B-product.
21,VIRGULE,ponctw,mes,det,deux,adj,hommes,nc,VIRGULE,ponctw,I-product.
22,mes,det,deux,adj,hommes,nc,VIRGULE,ponctw,qui,prorel,I-product.
46,comme,prep,dans,prep,au_delà_du,prep,silence,nc,VIRGULE,ponctw,B-product.
47,dans,prep,au_delà_du,prep,silence,nc,VIRGULE,ponctw,le,det,I-product.
60,ans,nc,VIRGULE,ponctw,Caroline,np,Blin,np,nominé,v,B-person.
61,VIRGULE,ponctw,Caroline,np,Blin,np,nominé,v,il,cln,I-person.
7,allemandes,adj,VIRGULE,ponctw,Helena,np,Taberna,np,VIRGULE,ponctw,B-person.
8,VIRGULE,ponctw,Helena,np,Taberna,np,VIRGULE,ponctw,dont,prorel,I-person.
8,sa,det,compatriote,nc,Isiar,np,Boyens,np,VIRGULE,ponctw,B-person.
9,compatriote,nc,Isiar,np,Boyens,np,VIRGULE,ponctw,cinéaste,nc,I-person.
25,femme,nc,VIRGULE,ponctw,Helena,np,Taberna,np,a,v,B-person.
26,VIRGULE,ponctw,Helena,np,Taberna,np,a,v,choisi,v,I-person.
35,évoquer,v,l',det,ETA,np,VIRGULE,ponctw,sujet,nc,B-org.
46,VIRGULE,ponctw,en,prep,Espagne,np,POINT,poncts,XX,XX,B-geoloc.
18,correspondant,nc,à,prep,Madrid,np,VIRGULE,ponctw,François_Xavier,np,B-geoloc.
20,Madrid,np,VIRGULE,ponctw,François_Xavier,np,Freland,np,POINT,poncts,B-person.
21,VIRGULE,ponctw,François_Xavier,np,Freland,np,POINT,poncts,XX,XX,I-person.
15,le,det,film,nc,Yoyes,np,de,prep,Helena,np,B-product.
17,Yoyes,np,de,prep,Helena,np,Taberna,np,provoque,v,B-person.
18,de,prep,Helena,np,Taberna,np,provoque,v,quelques,det,I-person.
13,de,prep,l',det,ETA,np,VIRGULE,ponctw,repentie,nc,B-org.
28,revenir,v,au,prep,Pays,np,Basque,np,VIRGULE,ponctw,B-geoloc.
29,au,prep,Pays,np,Basque,np,VIRGULE,ponctw,pour,prep,I-geoloc.
17,séparatiste,adj,basque,adj,ETA,np,dans,prep,les,det,B-org.
11,sensible,adj,VIRGULE,ponctw,Helena,np,Taberna,np,a,v,B-person.
12,VIRGULE,ponctw,Helena,np,Taberna,np,a,v,misé,v,I-person.
3,tourner,v,au,prep,Pays,np,Basque,np,un,det,B-geoloc.
4,au,prep,Pays,np,Basque,np,un,det,film,nc,I-geoloc.
9,sur,prep,l',det,ETA,np,VIRGULE,ponctw,jusque_là,adv,B-org.
9,ailleurs,adv,VIRGULE,ponctw,Helena,np,Taberna,np,dira,v,B-person.
10,VIRGULE,ponctw,Helena,np,Taberna,np,dira,v,encore,adv,I-person.
8,VIRGULE,ponctw,de,prep,Helena,np,Taberna,np,VIRGULE,ponctw,B-person.
9,de,prep,Helena,np,Taberna,np,VIRGULE,ponctw,donc,adv,I-person.
33,phrase,nc,de,prep,Marguerite,np,Yourcenar,np,dans,prep,B-person.
34,de,prep,Marguerite,np,Yourcenar,np,dans,prep,les,det,I-person.
37,dans,prep,les,det,mémoires,nc,d',prep,Hadrien,np,B-product.
38,les,det,mémoires,nc,d',prep,Hadrien,np,VIRGULE,ponctw,I-product.
39,mémoires,nc,d',prep,Hadrien,np,VIRGULE,ponctw,la,det,I-product.
0,XX,XX,XX,XX,accents,nc,d',prep,Europe,np,B-product.
1,XX,XX,accents,nc,d',prep,Europe,np,VIRGULE,ponctw,I-product.
2,accents,nc,d',prep,Europe,np,VIRGULE,ponctw,une,det,I-product.
11,par,prep,la,det,Deutsche,np,Welle,np,et,coo,B-org.
12,la,det,Deutsche,np,Welle,np,et,coo,RFI,np,I-org.
14,Welle,np,et,coo,RFI,np,POINT,ponctw,XX,XX,B-org.
0,XX,XX,XX,XX,Benjamin,np,Weil,np,POINT,ponctw,B-person.
1,XX,XX,Benjamin,np,Weil,np,POINT,ponctw,XX,XX,I-person.
1,XX,XX,l',det,Europe,np,à,prep,l',det,B-geoloc.
13,décerné,v,à,prep,Taormina,np,VIRGULE,ponctw,en,prep,B-geoloc.
16,VIRGULE,ponctw,en,prep,Sicile,np,VIRGULE,ponctw,Lev,np,B-geoloc.
18,Sicile,np,VIRGULE,ponctw,Lev,np,Dodine,np,POINT,ponctw,B-person.
19,VIRGULE,ponctw,Lev,np,Dodine,np,POINT,ponctw,XX,XX,I-person.
22,VIRGULE,ponctw,le,det,théâtre,nc,Maly,np,de,prep,B-org.
23,le,det,théâtre,nc,Maly,np,de,prep,Petersburg,np,I-org.
25,Maly,np,de,prep,Petersburg,np,POINT,ponctw,XX,XX,B-geoloc.
4,place,nc,VIRGULE,ponctw,Muriel,np,Maalouf,np,POINT,ponctw,B-person.
5,VIRGULE,ponctw,Muriel,np,Maalouf,np,POINT,ponctw,XX,XX,I-person.
4,spectacle,nc,VIRGULE,ponctw,la,det,casa,v,VIRGULE,ponctw,B-product.
5,VIRGULE,ponctw,la,det,casa,v,VIRGULE,ponctw,tout_d'abord,adv,I-product.
17,trilogie,nc,de,prep,Fedor,np,Abramov,np,sur,prep,B-person.
18,de,prep,Fedor,np,Abramov,np,sur,prep,la,det,I-person.
24,paysanne,adj,en,prep,Russie,np,POINT,ponctw,XX,XX,B-geoloc.
0,XX,XX,XX,XX,Lev,np,Dodine,np,a,v,B-person.
1,XX,XX,Lev,np,Dodine,np,a,v,mis,v,I-person.
6,en,prep,scène,nc,la,det,maison,nc,en,prep,B-product.
7,scène,nc,la,det,maison,nc,en,prep,mille,nc,I-product.
38,irlandaise,adj,de,prep,Brian,np,Friel,np,VIRGULE,ponctw,B-person.
39,de,prep,Brian,np,Friel,np,VIRGULE,ponctw,Molly,np,I-person.
41,Friel,np,VIRGULE,ponctw,Molly,np,Sweeney,np,POINT,ponctw,B-product.
42,VIRGULE,ponctw,Molly,np,Sweeney,np,POINT,ponctw,XX,XX,I-product.
0,XX,XX,XX,XX,Dodine,np,VIRGULE,ponctw,en,prep,B-person.
5,disciple,nc,de,prep,Stanislavski,np,a,v,toujours,adv,B-person.
0,XX,XX,XX,XX,Lev,np,Dodine,np,a,v,B-person.
1,XX,XX,Lev,np,Dodine,np,a,v,reçu,v,I-person.
6,donc,adv,à,prep,Taormina,np,le,det,huitième,adj,B-geoloc.
14,récompensés,v,à,prep,Taormina,np,POINT,ponctw,XX,XX,B-geoloc.
11,décerné,v,à,prep,Ariane,np,Mnouchkine,np,VIRGULE,ponctw,B-person.
12,à,prep,Ariane,np,Mnouchkine,np,VIRGULE,ponctw,à,prep,I-person.
15,VIRGULE,ponctw,à,prep,Heiner,np,Müller,np,VIRGULE,ponctw,B-person.
16,à,prep,Heiner,np,Müller,np,VIRGULE,ponctw,Pina,np,I-person.
18,Müller,np,VIRGULE,ponctw,Pina,np,Bausch,np,VIRGULE,ponctw,B-person.
19,VIRGULE,ponctw,Pina,np,Bausch,np,VIRGULE,ponctw,Peter,np,I-person.
21,Bausch,np,VIRGULE,ponctw,Peter,np,Brook,np,VIRGULE,ponctw,B-person.
22,VIRGULE,ponctw,Peter,np,Brook,np,VIRGULE,ponctw,dont,prorel,I-person.
32,présentée,v,à,prep,Taormina,np,cette,det,année,nc,B-geoloc.
4,agit,v,du,prep,costume,nc,d'après,prep,la,det,B-product.
10,du,prep,Sud_Africain,np,Kantem,np,Baa,np,POINT,ponctw,B-person.
11,Sud_Africain,np,Kantem,np,Baa,np,POINT,ponctw,XX,XX,I-person.
31,groupe,nc,italien,adj,Raffaello,np,Sanzio,np,VIRGULE,ponctw,B-org.
32,italien,adj,Raffaello,np,Sanzio,np,VIRGULE,ponctw,et,coo,I-org.
36,et,coo,le,det,Hollandia,np,Theatergroep,np,POINT,ponctw,B-org.
37,le,det,Hollandia,np,Theatergroep,np,POINT,ponctw,XX,XX,I-org.
10,exceptionnel,adj,de,prep,Jovan,np,Cirillov,np,VIRGULE,ponctw,B-person.
11,de,prep,Jovan,np,Cirillov,np,VIRGULE,ponctw,directeur,nc,I-person.
15,directeur,nc,du,prep,Bitef,np,VIRGULE,ponctw,le,det,B-org.
22,théâtre,nc,de,prep,Belgrade,np,VIRGULE,ponctw,qui,prorel,B-geoloc.
0,XX,XX,XX,XX,Jovan,np,Cirillov,np,POINT,ponctw,B-person.
1,XX,XX,Jovan,np,Cirillov,np,POINT,ponctw,XX,XX,I-person.
8,aussi,adv,à,prep,Taormina,np,au,prep,travail,nc,B-geoloc.
13,théâtral,adj,d',prep,Ibrahim,np,Spahic,np,VIRGULE,ponctw,B-person.
14,d',prep,Ibrahim,np,Spahic,np,VIRGULE,ponctw,à,prep,I-person.
17,VIRGULE,ponctw,à,prep,Sarajevo,np,POINT,ponctw,XX,XX,B-geoloc.
0,XX,XX,XX,XX,RFI,np,VIRGULE,ponctw,il,cln,B-org.
7,heures,nc,à,prep,Paris,np,VIRGULE,ponctw,huit,det,B-geoloc.
13,mille,nc,VIRGULE,ponctw,Elian,np,n',advneg,a,v,B-person.
7,encore,adv,à,prep,Miami,np,où,prorel,sa,det,B-geoloc.
0,XX,XX,XX,XX,Israël,np,va,v,reprendre,v,B-org.
7,sur,prep,le,det,plateau,nc,du,prep,Golan,np,B-geoloc.
8,le,det,plateau,nc,du,prep,Golan,np,POINT,ponctw,I-geoloc.
9,plateau,nc,du,prep,Golan,np,POINT,ponctw,XX,XX,I-geoloc.
3,paix,nc,entre,prep,Israël,np,et,coo,la,det,B-org.
6,et,coo,la,det,Syrie,np,est,v,une,det,B-org.
16,Premier,np,ministre,nc,Ehud,np,Barak,np,POINT,ponctw,B-person.
17,ministre,nc,Ehud,np,Barak,np,POINT,ponctw,XX,XX,I-person.
27,du,prep,président,nc,Kim,np,Dae,np,jung,np,B-person.
28,président,nc,Kim,np,Dae,np,jung,np,POINT,ponctw,I-person.
29,Kim,np,Dae,np,jung,np,POINT,ponctw,XX,XX,I-person.
7,opposition,nc,en,prep,Serbie,np,VIRGULE,ponctw,les,det,B-geoloc.
10,VIRGULE,ponctw,les,det,anti,nc,Milosevic,np,appellent,v,B-org.
11,les,det,anti,nc,Milosevic,np,appellent,v,à,prep,I-org.
20,après_midi,nc,à,prep,Belgrade,np,POINT,ponctw,XX,XX,B-geoloc.
4,pourtant,adv,qu',csu,Elian,np,allait,v,très,adv,B-person.
18,dernier,adj,aux,prep,États_Unis,np,POINT,ponctw,XX,XX,B-geoloc.
18,VIRGULE,ponctw,à,prep,Miami,np,POINT,ponctw,XX,XX,B-geoloc.
2,ligne,nc,de,prep,Miami,np,VIRGULE,ponctw,Yves,np,B-geoloc.
4,Miami,np,VIRGULE,ponctw,Yves,np,Izard,np,POINT,poncts,B-person.
5,VIRGULE,ponctw,Yves,np,Izard,np,POINT,poncts,XX,XX,I-person.
22,départ,nc,d',prep,Elian,np,VIRGULE,ponctw,on,cln,B-person.
42,retombée,v,à_la,prep,Petite,np,Havane,np,POINT,ponctw,B-geoloc.
43,à_la,prep,Petite,np,Havane,np,POINT,ponctw,XX,XX,I-geoloc.
15,grand_oncle,nc,d',prep,Elian,np,POINT,ponctw,XX,XX,B-person.
8,liberté,nc,pour,prep,Elian,np,VIRGULE,ponctw,Elian,np,B-person.
10,Elian,np,VIRGULE,ponctw,Elian,np,ne,advneg,partira,v,B-person.
5,caricatures,nc,de,prep,Castro,np,et,coo,de,prep,B-person.
8,et,coo,de,prep,Clinton,np,POINT,ponctw,XX,XX,B-person.
16,saga,nc,d',prep,Elian,np,VIRGULE,ponctw,et,coo,B-person.
11,pouvoir,v,rendre,v,Elian,np,à,prep,son,det,B-person.
0,XX,XX,XX,XX,Yves,np,Izard,np,VIRGULE,ponctw,B-person.
1,XX,XX,Yves,np,Izard,np,VIRGULE,ponctw,Miami,np,I-person.
3,Izard,np,VIRGULE,ponctw,Miami,np,VIRGULE,ponctw,RFI,np,B-geoloc.
5,Miami,np,VIRGULE,ponctw,RFI,np,POINT,ponctw,XX,XX,B-org.
6,du,prep,dossier,nc,Pinochet,np,ordonne,v,l',det,B-person.
14,en,prep,retraite,nc,Carlos,np,Forestier,np,VIRGULE,ponctw,B-person.
15,retraite,nc,Carlos,np,Forestier,np,VIRGULE,ponctw,il,cln,I-person.
2,ce,det,même,adj,juge,v,Guzman,nc,se,clr,B-person.
3,même,adj,juge,v,Guzman,nc,se,clr,retrouve,v,I-person.
23,ville,nc,de,prep,Quillota,np,POINT,ponctw,XX,XX,B-geoloc.
6,manifestations,nc,en,prep,Bolivie,np,POINT,ponctw,XX,XX,B-geoloc.
10,affrontements,nc,à,prep,La,det,Paz,np,entre,prep,B-geoloc.
11,à,prep,La,det,Paz,np,entre,prep,étudiants,nc,I-geoloc.
6,VIRGULE,ponctw,le,det,Zimbabwe,np,appartient,v,aux,prep,B-geoloc.
2,le,det,président,nc,Robert,np,Mugabe,np,s',clr,B-person.
3,président,nc,Robert,np,Mugabe,np,s',clr,est,v,I-person.
6,sommet,nc,de,prep,La,det,Havane,np,VIRGULE,ponctw,B-geoloc.
7,de,prep,La,det,Havane,np,VIRGULE,ponctw,à,prep,I-geoloc.
10,VIRGULE,ponctw,à,prep,Cuba,np,VIRGULE,ponctw,alors_que,csu,B-geoloc.
17,pays,nc,à,prep,*,ponctw,Harare,np,VIRGULE,ponctw,B-geoloc.
18,à,prep,*,ponctw,Harare,np,VIRGULE,ponctw,à,prep,I-geoloc.
21,VIRGULE,ponctw,à,prep,Harare,np,VIRGULE,ponctw,pardon,adv,B-geoloc.
3,procès,nc,d',prep,Alpha,np,Condé,np,va,v,B-person.
4,d',prep,Alpha,np,Condé,np,va,v,reprendre,v,I-person.
0,XX,XX,XX,XX,Israël,np,relance,v,la,det,B-org.
5,colonisation,nc,du,prep,plateau,nc,du,prep,Golan,np,B-geoloc.
6,du,prep,plateau,nc,du,prep,Golan,np,VIRGULE,ponctw,I-geoloc.
7,plateau,nc,du,prep,Golan,np,VIRGULE,ponctw,le,det,I-geoloc.
1,XX,XX,en_fait,adv,Israël,np,durcit,v,sa,det,B-org.
13,paix,nc,avec,prep,Damas,np,POINT,ponctw,XX,XX,B-org.
10,aujourd'hui,adv,à,prep,Belgrade,np,POINT,ponctw,XX,XX,B-geoloc.
14,le,det,président,nc,Milosevic,np,POINT,ponctw,XX,XX,B-person.
6,alors_que,csu,au,prep,Kosovo,np,l',det,administrateur,nc,B-geoloc.
9,expulsés,v,d',prep,Allemagne,np,et,coo,de,prep,B-geoloc.
12,et,coo,de,prep,Suisse,np,ces,det,dernières,adj,B-geoloc.
7,que,csu,le,det,Kosovo,np,pacifié,v,peut,v,B-geoloc.
0,XX,XX,XX,XX,Bernard,np,Kouchner,np,appelle,v,B-person.
1,XX,XX,Bernard,np,Kouchner,np,appelle,v,les,det,I-person.
1,XX,XX,le,det,Fonds,np,monétaire,adj,international,adj,B-org.
2,le,det,Fonds,np,monétaire,adj,international,adj,souhaite,v,I-org.
3,Fonds,np,monétaire,adj,international,adj,souhaite,v,relancer,v,I-org.
12,financière,adj,à_la,prep,Russie,np,POINT,ponctw,XX,XX,B-geoloc.
7,printemps,nc,du,prep,FMI,np,et,coo,de,prep,B-org.
11,de,prep,la,det,Banque,np,mondiale,adj,VIRGULE,ponctw,B-org.
12,la,det,Banque,np,mondiale,adj,VIRGULE,ponctw,son,det,I-org.
17,directeur,nc,VIRGULE,ponctw,Stanley,np,Fisher,np,VIRGULE,ponctw,B-person.
18,VIRGULE,ponctw,Stanley,np,Fisher,np,VIRGULE,ponctw,a,v,I-person.
9,car,coo,le,det,FMI,np,ne,advneg,compte,v,B-org.
22,VIRGULE,ponctw,le,det,Fonds,np,se,clr,souvient,v,B-org.
3,spécial,adj,à,prep,Washington,np,VIRGULE,ponctw,Marc,np,B-geoloc.
5,Washington,np,VIRGULE,ponctw,Marc,np,Lebaupin,np,POINT,ponctw,B-person.
6,VIRGULE,ponctw,Marc,np,Lebaupin,np,POINT,ponctw,XX,XX,I-person.
13,VIRGULE,ponctw,le,det,FMI,np,et,coo,son,det,B-org.
22,époque,nc,VIRGULE,ponctw,Michel,np,Camdessus,np,VIRGULE,ponctw,B-person.
23,VIRGULE,ponctw,Michel,np,Camdessus,np,VIRGULE,ponctw,étaient,v,I-person.
11,par,prep,la,det,banque,nc,centrale,adj,de,prep,B-org.
12,la,det,banque,nc,centrale,adj,de,prep,Russie,np,I-org.
13,banque,nc,centrale,adj,de,prep,Russie,np,VIRGULE,ponctw,I-org.
14,centrale,adj,de,prep,Russie,np,VIRGULE,ponctw,des,det,I-org.
24,caisses,nc,du,prep,Fonds,np,monétaire,adj,international,adj,B-org.
25,du,prep,Fonds,np,monétaire,adj,international,adj,POINT,ponctw,I-org.
26,Fonds,np,monétaire,adj,international,adj,POINT,ponctw,XX,XX,I-org.
24,aide,nc,du,prep,FMI,np,à_la,prep,Russie,np,B-org.
26,FMI,np,à_la,prep,Russie,np,POINT,ponctw,XX,XX,B-org.
17,pouvoir,nc,de,prep,Vladimir,np,Poutine,np,VIRGULE,ponctw,B-person.
18,de,prep,Vladimir,np,Poutine,np,VIRGULE,ponctw,sa,det,I-person.
36,visite,nc,à,prep,Moscou,np,de,prep,Stanley,np,B-geoloc.
38,Moscou,np,de,prep,Stanley,np,Fisher,np,POINT,ponctw,B-person.
39,de,prep,Stanley,np,Fisher,np,POINT,ponctw,XX,XX,I-person.
18,direction,nc,du,prep,FMI,np,souhaite,v,aller,v,B-org.
30,encore,adv,la,det,Russie,np,POINT,ponctw,XX,XX,B-org.
17,VIRGULE,ponctw,la,det,Russie,np,doit,v,encore,adv,B-org.
3,VIRGULE,ponctw,la,det,Russie,np,va,v,encore,adv,B-org.
9,besoin,nc,du,prep,FMI,np,VIRGULE,ponctw,mais,coo,B-org.
8,VIRGULE,ponctw,le,det,FMI,np,ne,advneg,pourra,v,B-org.
